3.033862948251584839e+03,9.472844685660675168e-04,5.300026021374378615e+01,1.400000068447896595e+01,6.462429034069200754e+08,8.299988759205825772e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,2.129999991647522961e+02,2.468369684173857212e+09,1.249765555772564650e+09 ,0
3.599999088409939759e+03,5.601106558080085961e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,5.046945496896016266e+03,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369753806858540e+09,2.468368394759351254e+09 ,0
-1.213087614360119915e-06,1.024999846079064810e+03,6.667000131794053232e+03,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369612007804394e+09,2.468368392737727642e+09 ,1
3.986609974560906267e-02,5.079224048329498328e+04,1.336300024015757481e+04,1.799999924985968747e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,3.587681292934577465e+09,1.594923316254342794e+09 ,0
3.599999088409939759e+03,4.429444041497969010e+03,3.403280923501935467e+04,1.000001920508630349e+00,2.629992418504625675e+02,1.237123031353321494e+02,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,2.468369544907854080e+09,2.468368387617548943e+09 ,0
3.599999088409939759e+03,5.157928437282007508e+04,3.508893760226783343e-04,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,8.700000148917338549e+01,1.023984833596632004e+09,9.830836248397827148e+01 ,0
3.004242361076961743e+00,7.999989079213264631e+00,-4.410370297591725830e-05,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,2.999999978593413275e+00,2.110000026734852270e+02,2.468369573014893532e+09,3.098401111814771652e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,1.336299984712312653e+04,1.000001920508630349e+00,6.462429034069200754e+08,5.362584932294457758e+02,1.299999999293617492e+01,2.999999985175615169e+00,2.169999961237857349e+02,1.043593486813418388e+09,4.294967299621423721e+09 ,0
3.599999088409939759e+03,4.877280021992970433e+04,5.300026021374378615e+01,4.802050730289450371e+02,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,6.000000020695836866e+01,1.230556563861360550e+09,9.830836248397827148e+01 ,0
-1.213087614360119915e-06,2.079000088264414444e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,2.468372549224571228e+09 ,1
3.599999088409939759e+03,4.197735791335918475e+04,3.508893760226783343e-04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,-6.655039739608764648e+01,9.830836248397827148e+01 ,0
3.292545926042607334e+03,4.806447752932537696e+04,6.548900061234615714e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.399980467122260919e+01,5.000000032871429134e+00,2.099999889833404723e+02,4.309941898169183731e+07,2.468369630291139603e+09 ,0
1.848413371895561852e+01,1.836630026831588111e+03,4.429999919600367093e+02,1.762480010020572226e+05,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,6.525599313518066406e+08,3.758088931297018051e+09 ,1
-1.213087614360119915e-06,1.272000255746506809e+03,1.350000472829231057e+02,9.999997452701503420e-01,1.859998857895643596e+02,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,7.720234788544962406e+08 ,1
4.981203295122895724e-01,3.598495994374243310e+02,5.300004983960729987e+01,9.999988931042249618e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,6.000000137905523445e+01,2.468369572993158340e+09,1.145289168034762144e+09 ,1
1.254412762238672485e-01,2.634632239897548970e+03,6.667000131794053232e+03,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369599010167599e+09,3.421702933104467392e+09 ,1
3.599999088409939759e+03,1.635168950620696342e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.606736181151143074e+09,1.347440813314523697e+08 ,0
-1.213087614360119915e-06,-2.504720432625617832e-04,6.549999887793754897e+04,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,2.468372549224571228e+09 ,1
9.277018752820472400e+02,4.950499930300457345e+04,-4.410370297591725830e-05,3.288965665273140985e+03,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369600009985924e+09,3.503509198318032265e+09 ,1
3.599999088409939759e+03,5.249825830066369963e+04,5.300026021374378615e+01,5.070058324654161115e+05,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369579724354744e+09,9.830836248397827148e+01 ,0
-1.213087614360119915e-06,1.024999846079064810e+03,5.300004983960729987e+01,1.065306236566587177e+04,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369616007077694e+09,3.757244721458706856e+09 ,1
3.596833741377189654e+03,5.951938706800893124e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369475274852753e+09,2.468368394759351254e+09 ,0
9.011422103782496862e+00,-2.504720432625617832e-04,-4.410370297591725830e-05,1.762480010020572226e+05,1.859998857895643596e+02,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369600009985924e+09,3.758088845249740601e+09 ,1
2.968225470759111886e+03,2.589967128260032041e+02,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,1.380619501972365470e+03,1.299999999293617492e+01,5.000000032871429134e+00,2.159999968840273823e+02,2.932694201570679188e+09,2.468369637432941914e+09 ,0
3.598071432134678616e+03,5.571478019515736378e+03,5.300026021374378615e+01,1.100000061828242792e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.399311733116273970e+01,5.000000032871429134e+00,2.159999968840273823e+02,2.423862420080137253e+07,9.830836248397827148e+01 ,0
3.599999088409939759e+03,1.960804955305370095e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.099999889833404723e+02,2.468369475274852753e+09,1.572101315805441141e+09 ,0
1.030970261805627786e+00,4.760729146640329418e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.387303517642364800e+08,1.065999863034416194e+03,1.300000023299318563e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369617006896019e+09,3.098401068791132927e+09 ,1
3.596583257324844453e+03,-2.504720432625617832e-04,1.789999988058663121e+02,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369573014893532e+09,3.542738152072598457e+09 ,1
3.599962226140697567e+03,7.103000137674422149e+03,5.300026021374378615e+01,5.017145351522853598e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369544907854080e+09,2.468368401901153564e+09 ,0
9.005268398779168848e+00,5.639854997105975781e+04,1.329709338451977237e+04,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,7.720234788544962406e+08 ,1
6.999386757797765313e-04,4.540272602764415933e+04,5.300026021374378615e+01,5.070072546660109656e+05,2.629992418504625675e+02,5.508557928390955567e+03,-1.653359582576285902e-07,2.999999985175615169e+00,6.000000020695836866e+01,2.468369475274852753e+09,2.468368394759351254e+09 ,0
2.613366477253232006e+03,5.091703098362826859e+04,-4.410370297591725830e-05,1.039907922810016174e+02,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572971423149e+09,2.468372549224571228e+09 ,1
3.599999088409939759e+03,1.144635268394398736e+04,5.300026021374378615e+01,9.999999834776254204e+00,2.629992418504625675e+02,8.500014168203324516e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.149999976442690013e+02,1.182826344464844227e+09,3.495630644429349899e+07 ,0
1.191131486159276164e+03,1.493000368698407328e+03,5.300004983960729987e+01,5.999999804064397146e+00,6.140999871625974265e+03,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369573014893532e+09,1.208518256299782038e+09 ,1
6.999386757797765313e-04,7.999993889756296994e+01,5.300026021374378615e+01,9.725854360134414378e+01,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,1.869999940067614546e+02,4.663733252089118958e+07,4.026531749554126740e+09 ,0
9.030906554607835091e+00,1.263204843194938076e+04,1.789999988058663121e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,3.533235865184968472e+09 ,1
3.239447630245060736e+03,1.000288423589683953e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,2.468368394759351254e+09 ,0
-1.213087614360119915e-06,1.536000451721307400e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.066000180550001460e+03,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,3.738896946551638603e+09 ,1
3.599927587219957786e+03,7.999989079213264631e+00,2.499999806565824656e+01,1.762480010020572226e+05,1.066000180550001460e+03,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369599010167599e+09,2.468372549224571228e+09 ,1
3.588134815875111599e+03,1.070000470815817607e+03,-4.410370297591725830e-05,1.762480010020572226e+05,1.387203433080168962e+08,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369572993158340e+09,3.756922130215833664e+09 ,1
1.892536570460379153e-02,1.536999758926154755e+03,2.199998846107087047e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,3.582502061750595093e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,1.336300024015757481e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,1.790000000886945770e+02,1.191114064301001549e+09,3.680238785321836948e+09 ,0
1.231548995138054465e+02,4.979159479566790105e+04,5.300026021374378615e+01,5.316566906693127748e+03,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,4.035329256467871666e+08,9.830836248397827148e+01 ,0
3.159082474159828053e+03,2.551376404386937065e+04,5.300026021374378615e+01,9.999999834776254204e+00,2.629992418504625675e+02,1.460001750581532178e+02,1.999999911571151756e+00,2.999999985175615169e+00,7.999999237579245914e+00,1.352730868076203108e+09,1.442208901883697987e+09 ,0
-1.213087614360119915e-06,-2.504720432625617832e-04,5.300004983960729987e+01,7.999999998015280944e+00,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369617006896019e+09,2.468368392737727642e+09 ,1
6.999386757797765313e-04,2.421438083117267524e+03,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,1.390250069702879046e+02,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,2.468369579724354744e+09,2.294805302751023293e+09 ,0
3.599998487394680524e+03,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,3.077613934103253996e+03,1.520185134998928334e+02,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369631949106216e+09,2.468369637432941914e+09 ,0
6.999386757797765313e-04,1.083540937841280538e+03,8.000015469454228878e+01,3.203037765744247167e+02,6.462429034069200754e+08,1.684813940252012981e+04,-1.653359582576285902e-07,-7.710424743123667213e-09,4.899999922301385169e+01,3.580787904320056915e+09,3.512046942797044754e+09 ,0
9.667010594587898140e+02,6.020306379329399351e+04,-4.410370297591725830e-05,9.999997452701503420e-01,3.262462715824351180e+06,1.387306036894324422e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369613007622719e+09,3.651343669729576588e+09 ,1
3.597182931242890845e+03,1.576973310708329882e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,1.900000041881732784e+02,1.200923822283510208e+09,9.830836248397827148e+01 ,0
3.599999088409939759e+03,3.373079862318254891e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,1.869999940067614546e+02,6.929818542730891705e+08,9.830836248397827148e+01 ,0
9.276126705171934645e+02,-2.504720432625617832e-04,2.199998846107087047e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369616007077694e+09,3.223389342705440044e+09 ,1
5.631968001296172588e-06,4.713868995183152583e+04,1.124267557919270075e+02,9.999997452701503420e-01,8.642480050612837076e+06,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,7.720234788544962406e+08 ,1
3.598329067342534472e+03,3.812014478181499726e+04,9.669523663636884521e+03,7.718053901310386209e+02,6.462203042690292597e+08,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,2.159999968840273823e+02,1.315025851168774605e+09,2.468369765985382080e+09 ,0
9.013006734158771849e+00,4.311931318978570744e+03,4.429999919600367093e+02,1.762480010020572226e+05,6.200057022283544939e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,3.754436740656178474e+09 ,1
1.789632996887252858e+01,2.413696820694502094e+04,-4.410370297591725830e-05,9.999997452701503420e-01,4.843565381247790356e+02,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369613007622719e+09,2.468372549224571228e+09 ,1
3.599999088409939759e+03,4.962945736193571065e+04,3.508893760226783343e-04,2.000000419692817388e+00,2.629992418504625675e+02,2.388705234932294843e+02,1.398985296672150724e+01,5.000000032871429134e+00,2.169999961237857349e+02,2.468369475274852753e+09,9.830836248397827148e+01 ,0
3.599999088409939759e+03,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,2.830366885031474794e+03,-1.653359582576285902e-07,5.000000032871429134e+00,2.169999961237857349e+02,1.093979508886384726e+09,7.872399313995971680e+08 ,0
3.599999088409939759e+03,1.079644874737623104e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,1.941524555245969168e+02,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,2.468369475274852753e+09,1.156121901924334288e+09 ,0
9.013653591914962959e+00,2.076999546550561718e+03,-4.410370297591725830e-05,2.000000268328555819e+00,1.387336730061328113e+08,9.185790145374927670e+04,1.299999995866449076e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369572993158340e+09,3.604604251464022160e+09 ,1
3.596960885353346839e+03,1.498562568492414357e+03,2.499999806565824656e+01,9.999997452701503420e-01,1.387336730061328113e+08,3.304600099444746593e+04,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.577311001601207733e+09 ,1
-1.213087614360119915e-06,6.028892904804887803e+04,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.065999863034416194e+03,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369616007077694e+09,1.315910593393071890e+09 ,1
3.599939853559630592e+03,1.081999866490621571e+03,2.499999806565824656e+01,1.762480010020572226e+05,1.387334605361124873e+08,1.859999591297482766e+02,2.000000093972726489e+00,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369572993158340e+09,3.758088931297018051e+09 ,1
1.268241421053593513e+03,2.057401754241011076e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387275449234419465e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369573014893532e+09,1.249211476573412180e+09 ,1
2.060140296405880235e+03,1.896862069530958615e+04,5.300026021374378615e+01,2.099999931605622550e+01,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,6.000000020695836866e+01,1.155583268231786489e+09,1.275949688180929899e+09 ,0
3.599855960557938943e+03,1.538000029783081118e+03,2.499999806565824656e+01,1.762374877014984086e+05,7.234167394896179758e+03,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.756212240177502632e+09 ,1
2.886637963862861398e+03,6.292664907967626641e+04,2.499999806565824656e+01,9.999997452701503420e-01,1.239992042056037462e+02,3.646257992686362006e+06,2.000000093972726489e+00,2.999999978593413275e+00,1.990000019239598430e+02,2.468369615007259369e+09,1.975859953574894905e+09 ,1
3.599373631863341870e+03,1.336299940362914276e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,6.990001262489440705e+02,1.999999130716123119e+00,3.999999930365842005e+00,2.169999961237857349e+02,1.537826179125445604e+09,2.468368394759351254e+09 ,0
2.349413313069703690e-04,2.079000088264414444e+03,2.499999806565824656e+01,9.999997452701503420e-01,6.199988768910407089e+01,4.177612056653395761e+06,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
3.583075500397814267e+03,3.553517179995367769e+04,6.246244041306506551e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.311265529822847843e+09,2.468368401901153564e+09 ,0
6.044183837098728418e+00,7.999758785304584308e+01,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,7.803134986849563575e+02,1.299999999293617492e+01,-7.710424743123667213e-09,1.740000038899027857e+02,9.894191509279308319e+08,2.468369701709162235e+09 ,0
3.599931749013775516e+03,4.233914046746623171e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.468372549224571228e+09 ,1
1.265029830477083806e+03,6.551799817331203667e+04,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,1.990000019239598430e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
-1.213087614360119915e-06,2.329910034412154346e+03,4.429999919600367093e+02,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369617006896019e+09,8.403534497222154140e+08 ,1
6.999386757797765313e-04,9.472844685660675168e-04,1.689132472396405501e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.868742221646640539e+09,2.468369637432941914e+09 ,0
3.008684977023630381e+03,2.098000416285625761e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.859999591297482766e+02,1.199999999590421140e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369572971423149e+09,1.094100331103502989e+09 ,1
3.599999088409939759e+03,3.887169842380513728e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.900000041881732784e+02,4.017678264357042313e+07,9.830836248397827148e+01 ,0
1.247091184872538179e+03,4.880758887574893743e+04,2.499999806565824656e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.065999863034416194e+03,1.299999995866449076e+01,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369599010167599e+09,1.249718036895309687e+09 ,1
-1.213087614360119915e-06,1.667047497803601800e+03,2.499999806565824656e+01,1.762480010020572226e+05,3.646570072233574931e+06,9.908504243372165365e+04,2.000000093972726489e+00,-2.356881878551320142e-08,1.999999964189323691e+02,2.468369600009985924e+09,3.396140180036911011e+09 ,1
1.699820531500790821e-01,5.595373588108830154e+04,5.300004983960729987e+01,9.999997452701503420e-01,5.908957887292705709e+04,1.387286194131853580e+08,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,3.227320326524969578e+09 ,1
3.599999088409939759e+03,1.509267225535631587e+04,5.300026021374378615e+01,4.595005542683559179e+04,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,6.000000020695836866e+01,2.468369544907854080e+09,9.830836248397827148e+01 ,0
9.028024786191370055e+00,6.420609379819708556e+04,-4.410370297591725830e-05,9.999997452701503420e-01,2.559998627000277338e+02,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369600009985924e+09,2.014651502212390900e+08 ,1
3.599999088409939759e+03,5.885368881440891710e+04,3.508893760226783343e-04,1.000001920508630349e+00,2.629992418504625675e+02,6.618188064920241231e+02,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,9.830836248397827148e+01 ,0
1.238282091132243067e+03,1.074999897796293226e+03,-4.410370297591725830e-05,8.100000324247587002e+01,1.387333934403166175e+08,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369612007804394e+09,3.564478771126502037e+09 ,1
2.654489371306107159e+02,3.638387006852510967e+04,1.336300024015757481e+04,5.066514799593103817e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,-7.710424743123667213e-09,7.999999237579245914e+00,3.026066973346338749e+09,2.468369637432941914e+09 ,0
3.094069852198693297e+03,1.336299940362914276e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.160000093461641200e+02,1.213374551113153219e+09,3.495447814291858673e+07 ,0
3.599961224448598841e+03,7.103000137674422149e+03,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.100000139076139760e+02,-6.655039739608764648e+01,5.358657469556412697e+08 ,0
9.012551537959971881e+00,2.593351441241366774e+04,6.549999887793754897e+04,9.999997452701503420e-01,1.066000180550001460e+03,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369614007441044e+09,2.468368392737727642e+09 ,1
9.922194268140888198e+02,4.724712650226432743e+03,-4.410370297591725830e-05,1.993221441611894988e+03,3.258890214150726330e+06,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
-1.213087614360119915e-06,3.310549885726739012e+04,6.549999887793754897e+04,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369615007259369e+09,7.720234788544962406e+08 ,1
9.028849615393706785e+00,2.457279913224569464e+04,5.300004983960729987e+01,1.762480010020572226e+05,1.387336730061328113e+08,8.839141421012709543e+02,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.758088931297018051e+09 ,1
2.924665166954369511e+00,2.390118052591253218e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369573014893532e+09,1.139250886392356157e+09 ,1
8.891678123275543300e+00,2.079000088264414444e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.687956825667566445e+05,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,2.468372549224571228e+09 ,1
-1.213087614360119915e-06,-2.504720432625617832e-04,6.667000131794053232e+03,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369617006896019e+09,1.094133201163459539e+09 ,1
-4.635615425740979845e-06,6.348989601002947165e+04,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,2.999999978593413275e+00,8.000004983404750192e+00,2.468369572993158340e+09,3.098401068791132927e+09 ,1
6.999386757797765313e-04,1.033372557068351671e+04,3.407403697653935524e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,2.468369510091353416e+09,2.468369637432941914e+09 ,0
3.599939853559630592e+03,2.403608699856707062e+03,-4.410370297591725830e-05,1.762320146419777593e+05,6.199988768910407089e+01,1.387208049320100546e+08,1.199999999590421140e+01,2.999999978593413275e+00,1.990000019239598430e+02,2.468369572993158340e+09,3.098401068791132927e+09 ,1
9.028028208719181436e+00,-2.504720432625617832e-04,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369572993158340e+09,1.541144590802053690e+09 ,1
1.250995495077898795e+03,6.041900666014074523e+04,5.300004983960729987e+01,9.999997452701503420e-01,5.320253764266690268e+02,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
3.599561949977948643e+03,9.472844685660675168e-04,2.200006111512720963e+01,4.874683160976923682e+04,6.462429034069200754e+08,1.520000799538429419e+02,2.000000692426178617e+00,-7.710424743123667213e-09,2.100000014454772099e+02,2.468370067155365467e+09,4.294967299621423721e+09 ,0
3.537136298031618026e+03,6.105297105220472440e+04,5.300026021374378615e+01,2.930920341320798173e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.900000041881732784e+02,2.468369440458352089e+09,1.592019973671123505e+09 ,0
3.599958820387560991e+03,1.336299940362914276e+04,5.300026021374378615e+01,1.000001920508630349e+00,3.125895723907080537e+03,8.299988759205825772e+01,1.999999130716123119e+00,2.999999985175615169e+00,7.999999237579245914e+00,2.468369684173857212e+09,2.468368394759351254e+09 ,0
